
2025-03-12T01:18:10.955Z [INFO] جاري تهيئة قاعدة البيانات...
2025-03-12T01:18:13.406Z [INFO] اكتملت عملية تهيئة قاعدة البيانات بنجاح
2025-03-12T01:53:46.338Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:53:48.777Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9numna67 - 200 - 474ms
2025-03-12T01:53:49.103Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:53:50.036Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9nvl4huj - 200 - 476ms
2025-03-12T01:53:51.339Z [INFO] GET /api/exchange-rate - 500 - 476ms
2025-03-12T01:53:51.989Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9nx3sv7z - 200 - 476ms
2025-03-12T01:53:52.061Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:53:54.589Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9nz3oyeo - 200 - 475ms
2025-03-12T01:53:54.829Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:53:55.878Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9o035qy8 - 200 - 498ms
2025-03-12T01:53:57.075Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:53:57.769Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9o1jwtwi - 200 - 492ms
2025-03-12T01:53:57.786Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:54:00.431Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9o3mfcq4 - 200 - 475ms
2025-03-12T01:54:00.558Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:54:00.560Z [INFO] GET /api/customers - 500 - 473ms
2025-03-12T01:54:01.196Z [INFO] GET /api/products - 304 - 709ms
2025-03-12T01:54:01.677Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9o4l22rn - 200 - 474ms
2025-03-12T01:54:01.774Z [INFO] GET /api/sales - 304 - 708ms
2025-03-12T01:54:02.795Z [INFO] GET /api/customers - 500 - 473ms
2025-03-12T01:54:02.797Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:54:02.808Z [INFO] GET /api/products - 304 - 710ms
2025-03-12T01:54:03.332Z [INFO] GET /api/sales - 304 - 695ms
2025-03-12T01:54:03.508Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:54:03.540Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9o60qd0r - 200 - 473ms
2025-03-12T01:54:03.797Z [INFO] GET /api/customers - 500 - 473ms
2025-03-12T01:54:04.680Z [INFO] GET /api/products - 304 - 709ms
2025-03-12T01:54:04.701Z [INFO] GET /api/sales - 304 - 706ms
2025-03-12T01:54:06.232Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9o82p78h - 200 - 475ms
2025-03-12T01:54:06.281Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:54:07.482Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9o91xhte - 200 - 475ms
2025-03-12T01:54:08.527Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:54:09.245Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:54:09.340Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9oahqpgc - 200 - 474ms
2025-03-12T01:54:12.010Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:54:12.028Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9ockeumq - 200 - 481ms
2025-03-12T01:54:13.256Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9odih5ak - 200 - 472ms
2025-03-12T01:54:14.250Z [INFO] GET /api/exchange-rate - 500 - 470ms
2025-03-12T01:54:14.964Z [INFO] GET /api/exchange-rate - 500 - 470ms
2025-03-12T01:54:15.136Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9oeyrjqd - 200 - 476ms
2025-03-12T01:54:17.735Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:54:17.831Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9oh1gnfg - 200 - 473ms
2025-03-12T01:54:19.017Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9ohyof7d - 200 - 471ms
2025-03-12T01:54:19.994Z [INFO] GET /api/exchange-rate - 500 - 470ms
2025-03-12T01:54:20.704Z [INFO] GET /api/exchange-rate - 500 - 470ms
2025-03-12T01:54:20.936Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9ojg0k1w - 200 - 473ms
2025-03-12T01:54:23.459Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:54:23.797Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9oliwwby - 200 - 472ms
2025-03-12T01:54:24.838Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9omeyigg - 200 - 472ms
2025-03-12T01:54:25.714Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:54:26.436Z [INFO] GET /api/exchange-rate - 500 - 470ms
2025-03-12T01:54:26.743Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9onx9axu - 200 - 473ms
2025-03-12T01:54:29.201Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:54:29.604Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9oq4okdn - 200 - 472ms
2025-03-12T01:54:30.622Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9oqwv0kw - 200 - 472ms
2025-03-12T01:54:31.277Z [INFO] GET /api/customers - 500 - 471ms
2025-03-12T01:54:31.438Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:54:32.176Z [INFO] GET /api/exchange-rate - 500 - 471ms
2025-03-12T01:54:32.222Z [INFO] GET /api/products - 304 - 706ms
2025-03-12T01:54:32.542Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9oseg2rz - 200 - 467ms
2025-03-12T01:54:32.756Z [INFO] GET /api/sales - 304 - 711ms
2025-03-12T01:54:33.514Z [INFO] GET /api/customers - 500 - 475ms
2025-03-12T01:54:33.748Z [INFO] GET /api/products - 304 - 694ms
2025-03-12T01:54:34.338Z [INFO] GET /api/sales - 304 - 711ms
2025-03-12T01:54:34.502Z [INFO] GET /api/customers - 500 - 464ms
2025-03-12T01:54:34.978Z [INFO] GET /api/exchange-rate - 500 - 464ms
2025-03-12T01:54:35.419Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9oulqk1a - 200 - 476ms
2025-03-12T01:54:35.658Z [INFO] GET /api/products - 304 - 702ms
2025-03-12T01:54:35.662Z [INFO] GET /api/sales - 304 - 706ms
2025-03-12T01:54:36.388Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9ovd4a88 - 200 - 474ms
2025-03-12T01:54:37.196Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:54:38.079Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:54:38.359Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9owvv5vx - 200 - 467ms
2025-03-12T01:54:40.795Z [INFO] GET /api/exchange-rate - 500 - 465ms
2025-03-12T01:54:41.239Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9oz3pnky - 200 - 473ms
2025-03-12T01:54:42.343Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9ozuzjl0 - 200 - 474ms
2025-03-12T01:54:44.028Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:54:44.442Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9p1cdglp - 200 - 466ms
2025-03-12T01:54:44.831Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:54:46.617Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:54:47.038Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9p3kz84h - 200 - 468ms
2025-03-12T01:54:49.293Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9p5btxxf - 200 - 467ms
2025-03-12T01:54:49.874Z [INFO] GET /api/exchange-rate - 500 - 467ms
2025-03-12T01:54:50.213Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9p60y010 - 200 - 473ms
2025-03-12T01:54:50.590Z [INFO] GET /api/exchange-rate - 500 - 469ms
2025-03-12T01:54:52.352Z [INFO] GET /api/exchange-rate - 500 - 465ms
2025-03-12T01:54:52.809Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9p81c2ho - 200 - 473ms
2025-03-12T01:54:55.066Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9p9ry340 - 200 - 473ms
2025-03-12T01:54:55.614Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:54:55.973Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pahech6 - 200 - 466ms
2025-03-12T01:54:56.327Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:54:58.097Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:54:58.566Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pch9pwz - 200 - 471ms
2025-03-12T01:55:00.849Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pe8hlks - 200 - 466ms
2025-03-12T01:55:01.352Z [INFO] GET /api/exchange-rate - 500 - 466ms
2025-03-12T01:55:01.721Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pewwl10 - 200 - 473ms
2025-03-12T01:55:02.017Z [INFO] GET /api/customers - 500 - 466ms
2025-03-12T01:55:02.089Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:55:03.334Z [INFO] GET /api/products - 304 - 710ms
2025-03-12T01:55:03.704Z [INFO] GET /api/sales - 304 - 697ms
2025-03-12T01:55:03.826Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:55:04.286Z [INFO] GET /api/customers - 500 - 466ms
2025-03-12T01:55:04.325Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pgx42js - 200 - 476ms
2025-03-12T01:55:04.745Z [INFO] GET /api/products - 304 - 707ms
2025-03-12T01:55:05.232Z [INFO] GET /api/customers - 500 - 472ms
2025-03-12T01:55:05.427Z [INFO] GET /api/sales - 304 - 710ms
2025-03-12T01:55:06.618Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pip00hv - 200 - 466ms
2025-03-12T01:55:06.640Z [INFO] GET /api/products - 304 - 708ms
2025-03-12T01:55:06.641Z [INFO] GET /api/sales - 304 - 710ms
2025-03-12T01:55:07.075Z [INFO] GET /api/exchange-rate - 500 - 465ms
2025-03-12T01:55:07.479Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pjcty3r - 200 - 475ms
2025-03-12T01:55:07.800Z [INFO] GET /api/exchange-rate - 500 - 464ms
2025-03-12T01:55:09.538Z [INFO] GET /api/exchange-rate - 500 - 465ms
2025-03-12T01:55:10.125Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9plee6hj - 200 - 465ms
2025-03-12T01:55:12.408Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pn5w6oc - 200 - 465ms
2025-03-12T01:55:12.795Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:55:13.315Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pnug0x5 - 200 - 475ms
2025-03-12T01:55:13.509Z [INFO] GET /api/exchange-rate - 500 - 465ms
2025-03-12T01:55:15.243Z [INFO] GET /api/exchange-rate - 500 - 465ms
2025-03-12T01:55:15.904Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9ppuudia - 200 - 466ms
2025-03-12T01:55:18.171Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9prlvc54 - 200 - 465ms
2025-03-12T01:55:18.507Z [INFO] GET /api/exchange-rate - 500 - 475ms
2025-03-12T01:55:19.097Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9psbdrua - 200 - 475ms
2025-03-12T01:55:19.243Z [INFO] GET /api/exchange-rate - 500 - 464ms
2025-03-12T01:55:20.953Z [INFO] GET /api/exchange-rate - 500 - 467ms
2025-03-12T01:55:21.680Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pubhl3k - 200 - 466ms
2025-03-12T01:55:23.962Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pw2agq2 - 200 - 465ms
2025-03-12T01:55:24.245Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:55:24.877Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pwrxoe6 - 200 - 475ms
2025-03-12T01:55:25.047Z [INFO] GET /api/exchange-rate - 500 - 464ms
2025-03-12T01:55:26.667Z [INFO] GET /api/exchange-rate - 500 - 464ms
2025-03-12T01:55:27.469Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9pys8i81 - 200 - 469ms
2025-03-12T01:55:29.754Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9q0j1yhk - 200 - 467ms
2025-03-12T01:55:30.040Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:55:30.635Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9q17v6yw - 200 - 475ms
2025-03-12T01:55:30.772Z [INFO] GET /api/exchange-rate - 500 - 464ms
2025-03-12T01:55:32.406Z [INFO] GET /api/exchange-rate - 500 - 465ms
2025-03-12T01:55:32.739Z [INFO] GET /api/customers - 500 - 475ms
2025-03-12T01:55:33.269Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9q393fkg - 200 - 476ms
2025-03-12T01:55:34.305Z [INFO] GET /api/products - 304 - 710ms
2025-03-12T01:55:34.647Z [INFO] GET /api/sales - 304 - 696ms
2025-03-12T01:55:35.024Z [INFO] GET /api/customers - 500 - 475ms
2025-03-12T01:55:35.518Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9q4zrlxr - 200 - 466ms
2025-03-12T01:55:35.737Z [INFO] GET /api/products - 304 - 709ms
2025-03-12T01:55:35.763Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:55:35.971Z [INFO] GET /api/customers - 500 - 468ms
2025-03-12T01:55:36.399Z [INFO] GET /api/sales - 304 - 695ms
2025-03-12T01:55:36.406Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9q5o73aq - 200 - 473ms
2025-03-12T01:55:36.499Z [INFO] GET /api/exchange-rate - 500 - 468ms
2025-03-12T01:55:37.596Z [INFO] GET /api/products - 304 - 699ms
2025-03-12T01:55:37.621Z [INFO] GET /api/sales - 304 - 708ms
2025-03-12T01:55:38.132Z [INFO] GET /api/exchange-rate - 500 - 471ms
2025-03-12T01:55:39.078Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9q7q9w1b - 200 - 473ms
2025-03-12T01:55:41.341Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9q9gw1w9 - 200 - 475ms
2025-03-12T01:55:41.475Z [INFO] GET /api/exchange-rate - 500 - 466ms
2025-03-12T01:55:42.225Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qa6341b - 200 - 469ms
2025-03-12T01:55:42.250Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:55:43.881Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:55:44.900Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qc7xl1r - 200 - 473ms
2025-03-12T01:55:47.118Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qdxwog5 - 200 - 473ms
2025-03-12T01:55:47.193Z [INFO] GET /api/exchange-rate - 500 - 466ms
2025-03-12T01:55:47.981Z [INFO] GET /api/exchange-rate - 500 - 464ms
2025-03-12T01:55:48.063Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qenvv27 - 200 - 475ms
2025-03-12T01:55:49.596Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:55:50.704Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qgp9y53 - 200 - 474ms
2025-03-12T01:55:52.910Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qie95a4 - 200 - 474ms
2025-03-12T01:55:52.920Z [INFO] GET /api/exchange-rate - 500 - 466ms
2025-03-12T01:55:53.715Z [INFO] GET /api/exchange-rate - 500 - 466ms
2025-03-12T01:55:53.833Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qj4ch4m - 200 - 474ms
2025-03-12T01:55:55.354Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:55:56.490Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9ql68kc4 - 200 - 474ms
2025-03-12T01:55:58.646Z [INFO] GET /api/exchange-rate - 500 - 472ms
2025-03-12T01:55:58.742Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qmv28nw - 200 - 466ms
2025-03-12T01:55:59.430Z [INFO] GET /api/exchange-rate - 500 - 465ms
2025-03-12T01:55:59.639Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qnlcq4k - 200 - 473ms
2025-03-12T01:56:01.073Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:56:02.279Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qpn3ewu - 200 - 473ms
2025-03-12T01:56:03.476Z [INFO] GET /api/customers - 500 - 473ms
2025-03-12T01:56:04.392Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:56:04.552Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qrdy0bh - 200 - 467ms
2025-03-12T01:56:05.159Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:56:05.282Z [INFO] GET /api/products - 304 - 697ms
2025-03-12T01:56:05.409Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qs1tpjb - 200 - 474ms
2025-03-12T01:56:05.627Z [INFO] GET /api/sales - 304 - 694ms
2025-03-12T01:56:05.748Z [INFO] GET /api/customers - 500 - 466ms
2025-03-12T01:56:06.683Z [INFO] GET /api/customers - 500 - 464ms
2025-03-12T01:56:06.704Z [INFO] GET /api/products - 304 - 697ms
2025-03-12T01:56:06.806Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:56:07.381Z [INFO] GET /api/sales - 304 - 707ms
2025-03-12T01:56:08.109Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qu4xnke - 200 - 473ms
2025-03-12T01:56:08.666Z [INFO] GET /api/products - 304 - 697ms
2025-03-12T01:56:08.674Z [INFO] GET /api/sales - 304 - 709ms
2025-03-12T01:56:10.127Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:56:10.346Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qvv6kq4 - 200 - 467ms
2025-03-12T01:56:10.884Z [INFO] GET /api/exchange-rate - 500 - 466ms
2025-03-12T01:56:11.213Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qwj2zfq - 200 - 475ms
2025-03-12T01:56:12.562Z [INFO] GET /api/exchange-rate - 500 - 475ms
2025-03-12T01:56:13.912Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9qym2e5f - 200 - 474ms
2025-03-12T01:56:15.874Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:56:16.179Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9r0ctzvn - 200 - 467ms
2025-03-12T01:56:16.605Z [INFO] GET /api/exchange-rate - 500 - 474ms
2025-03-12T01:56:16.980Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9r0zlvmy - 200 - 466ms
2025-03-12T01:56:18.284Z [INFO] GET /api/exchange-rate - 500 - 468ms
2025-03-12T01:56:19.735Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9r33pr2z - 200 - 467ms
2025-03-12T01:56:21.599Z [INFO] GET /api/exchange-rate - 500 - 466ms
2025-03-12T01:56:21.991Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9r4ue1c7 - 200 - 475ms
2025-03-12T01:56:22.321Z [INFO] GET /api/exchange-rate - 500 - 468ms
2025-03-12T01:56:22.767Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9r5fyqf0 - 200 - 474ms
2025-03-12T01:56:24.023Z [INFO] GET /api/exchange-rate - 500 - 473ms
2025-03-12T01:56:25.562Z [INFO] GET /socket.io/?EIO=4&transport=polling&t=9r7l48xo - 200 - 474ms
2025-03-12T01:56:34.727Z [INFO] جاري تهيئة قاعدة البيانات...
2025-03-12T01:56:36.619Z [INFO] اكتملت عملية تهيئة قاعدة البيانات بنجاح
2025-03-12T01:56:36.620Z [INFO] تم إعداد نظام المصادقة بنجاح
2025-03-12T01:56:36.623Z [INFO] تم تسجيل جميع المسارات بنجاح
2025-03-12T01:56:36.664Z [INFO] تم إعداد Vite للتطوير
2025-03-12T01:56:36.666Z [INFO] الخادم يعمل على المنفذ 5002 في وضع التطوير
2025-03-12T01:56:38.236Z [INFO] GET / - 200 - 37ms
2025-03-12T01:56:43.194Z [INFO] جاري تهيئة قاعدة البيانات...
2025-03-12T01:56:45.085Z [INFO] اكتملت عملية تهيئة قاعدة البيانات بنجاح
2025-03-12T01:56:45.086Z [INFO] تم إعداد نظام المصادقة بنجاح
2025-03-12T01:56:45.089Z [INFO] تم تسجيل جميع المسارات بنجاح
2025-03-12T01:56:45.130Z [INFO] تم إعداد Vite للتطوير
2025-03-12T01:56:45.132Z [INFO] الخادم يعمل على المنفذ 5002 في وضع التطوير
2025-03-12T01:56:46.113Z [INFO] GET / - 200 - 30ms
2025-03-12T01:56:58.166Z [INFO] جاري تهيئة قاعدة البيانات...
2025-03-12T01:57:00.055Z [INFO] اكتملت عملية تهيئة قاعدة البيانات بنجاح
2025-03-12T01:57:00.056Z [INFO] تم إعداد نظام المصادقة بنجاح
2025-03-12T01:57:00.059Z [INFO] تم تسجيل جميع المسارات بنجاح
2025-03-12T01:57:00.095Z [INFO] تم إعداد Vite للتطوير
2025-03-12T01:57:00.097Z [INFO] الخادم يعمل على المنفذ 5002 في وضع التطوير
2025-03-12T01:57:01.391Z [INFO] GET / - 200 - 32ms
2025-03-12T01:57:02.365Z [INFO] GET / - 200 - 539ms
2025-03-12T01:57:02.377Z [INFO] GET /@vite/client - 200 - 487ms
2025-03-12T01:57:02.380Z [INFO] GET /src/main.tsx?v=Y5bvqkqg_sZpsRwaKRLOk - 200 - 1ms
2025-03-12T01:57:03.035Z [INFO] GET /@vite/client - 304 - 1ms
2025-03-12T01:57:03.166Z [INFO] GET /src/main.tsx?v=GMf2RAHjeNQODfqqN-ZiM - 200 - 130ms
2025-03-12T01:57:05.185Z [INFO] جاري تهيئة قاعدة البيانات...
2025-03-12T01:57:07.093Z [INFO] اكتملت عملية تهيئة قاعدة البيانات بنجاح
2025-03-12T01:57:07.095Z [INFO] تم إعداد نظام المصادقة بنجاح
2025-03-12T01:57:07.097Z [INFO] تم تسجيل جميع المسارات بنجاح
2025-03-12T01:57:07.132Z [INFO] تم إعداد Vite للتطوير
2025-03-12T01:57:07.134Z [INFO] الخادم يعمل على المنفذ 5002 في وضع التطوير
2025-03-12T01:57:08.010Z [INFO] GET / - 200 - 30ms
2025-03-12T01:57:08.597Z [INFO] GET /src/main.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 1ms
2025-03-12T01:57:09.673Z [INFO] GET / - 200 - 1125ms
2025-03-12T01:57:09.762Z [INFO] GET /@vite/client - 200 - 811ms
2025-03-12T01:57:10.388Z [INFO] GET /src/main.tsx?v=Yz13RADYv-H2ZAmykFWpw - 200 - 1ms
2025-03-12T01:57:10.389Z [INFO] GET /@vite/client - 304 - 0ms
2025-03-12T01:57:10.394Z [INFO] GET /src/pages/inventory.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 0ms
2025-03-12T01:57:10.400Z [INFO] GET /src/App.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 1ms
2025-03-12T01:57:10.682Z [INFO] GET /src/pages/reports.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 1ms
2025-03-12T01:57:10.684Z [INFO] GET /src/pages/settings.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 2ms
2025-03-12T01:57:10.686Z [INFO] GET /src/pages/pos.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 1ms
2025-03-12T01:57:11.213Z [INFO] GET /src/pages/sales-history.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 1ms
2025-03-12T01:57:11.215Z [INFO] GET /src/pages/sales-analytics.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 1ms
2025-03-12T01:57:11.217Z [INFO] GET /src/pages/product-recommendation.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 1ms
2025-03-12T01:57:11.219Z [INFO] GET /src/pages/ai-analytics.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 1ms
2025-03-12T01:57:11.221Z [INFO] GET /src/index.css?v=KONfO5uLaiAfb-fo2iCYr - 200 - 1ms
2025-03-12T01:57:11.287Z [INFO] GET /src/components/ai/product-recommendations.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 1ms
2025-03-12T01:57:11.559Z [INFO] GET /src/context/AuthProvider.tsx?v=KONfO5uLaiAfb-fo2iCYr - 200 - 1ms
2025-03-12T01:57:11.844Z [INFO] GET /@react-refresh - 304 - 1ms
2025-03-12T01:57:11.878Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/400.css - 304 - 0ms
2025-03-12T01:57:11.889Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/700.css - 304 - 1ms
2025-03-12T01:57:12.096Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/cairo/400.css - 304 - 1ms
2025-03-12T01:57:12.132Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/amiri/400.css - 304 - 1ms
2025-03-12T01:57:12.133Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/cairo/700.css - 304 - 1ms
2025-03-12T01:57:12.185Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/amiri/700.css - 304 - 0ms
2025-03-12T01:57:12.289Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/tajawal/400.css - 304 - 1ms
2025-03-12T01:57:12.364Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/tajawal/700.css - 304 - 1ms
2025-03-12T01:57:12.401Z [INFO] GET /src/components/layout/sidebar.tsx - 304 - 0ms
2025-03-12T01:57:12.407Z [INFO] GET /src/components/inventory/inventory-table.tsx - 304 - 1ms
2025-03-12T01:57:12.438Z [INFO] GET /@fs/home/runner/workspace/node_modules/vite/dist/client/env.mjs - 304 - 0ms
2025-03-12T01:57:12.519Z [INFO] GET /src/lib/queryClient.ts - 304 - 1ms
2025-03-12T01:57:12.568Z [INFO] GET /src/components/ui/toaster.tsx - 304 - 1ms
2025-03-12T01:57:12.597Z [INFO] GET /src/hooks/use-auth.tsx - 304 - 1ms
2025-03-12T01:57:12.677Z [INFO] GET /src/lib/protected-route.tsx - 304 - 1ms
2025-03-12T01:57:12.678Z [INFO] GET /src/pages/not-found.tsx - 304 - 1ms
2025-03-12T01:57:12.722Z [INFO] GET /src/pages/auth-page.tsx - 304 - 1ms
2025-03-12T01:57:12.773Z [INFO] GET /src/pages/dashboard.tsx - 304 - 1ms
2025-03-12T01:57:12.983Z [INFO] GET /src/pages/inventory.tsx - 200 - 1ms
2025-03-12T01:57:13.133Z [INFO] GET /src/pages/sales.tsx - 304 - 0ms
2025-03-12T01:57:13.135Z [INFO] GET /src/pages/InvoicesPage.tsx - 304 - 1ms
